# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_vRuoehyoqVgrH-FGGPnRGfqKhJ_ARnq42WwXUjuLY_o	pathagon-rules-v1	7	14	3	20	0E020L0c070a0b0i0g0U000b0T0h0V0f0U0N0M0U
g1_vSOisXDXhMo3u8YRzlA1Pi1r5il6yzRm3941o3FONHQ	pathagon-rules-v1	7	14	3	20	0X0S0k04060Y0d0l0W0j0f0e0k0R0O030C0Q0J0c
g1_vTVoYiCJsGtiesaMsNm2yMKKWqEYbpCs8gQMQQqQ0Ao	pathagon-rules-v1	7	14	3	20	0j0B0c0N0H0G0I0P0O0U0M0V0I0N0d0O0W0E0X0P
g1_vTgtLBqsCpGVlTDyDXacshM0PHNtqT9IJu5yC56hDRI	pathagon-rules-v1	7	14	3	20	0R080c0F07000E010K090D060B050304020G0I0H
g1_vU9ZiH3-IvxzytrpQh6Unc-ZFLv8c-eeSAkrbE4G2xw	pathagon-rules-v1	7	14	3	20	0l0f0h0S0Q0X0e0W0d0k0m0X0Y0P0f0D0J0K0O0R
g1_vWJrFMQF5Vs1WOZfXK0cN_MODOJrrwbMhHaAoHlV_mk	pathagon-rules-v1	7	14	3	20	0c0g0R05060j0m0X0A0W0e0Q0J0d0C0P0k0O0K0N
g1_vWjFZ_Z8vAWStsKtfJLVwD3ff9fD8DVU_aRf_dyNQyg	pathagon-rules-v1	7	14	3	20	0Y0k0g0I0R0E060J0C0m0l0Q0K0D0P0B0H0N0G09
g1_vWonVlYiQqXr1EnYsANiW7CAWgM1ttQ7ZqR3FUVcMWw	pathagon-rules-v1	7	14	3	20	0V0c0U0P0I0O0B0N0V0R0H0A0O0C030j0A0B0b09
g1_vX1sy4yAda8ZBGoS95d-CmYI3D5u3gMU62j70EEboNo	pathagon-rules-v1	7	14	3	20	0E0K0U0S0L020M010D06040003090N0H0A0B0G0I
g1_vX4L0qDgejSgxypX7xjlbfPOjqXFar0cD_5kaWJWnH0	pathagon-rules-v1	7	14	3	20	0k0S070Y0d0V0X0W0Q0P0O0c0P0e0X0l0m0U0W0d
g1_vX4yL2e76i8beJe3DzRYN2WB7Sf-4_lh5YiBa0DpPRg	pathagon-rules-v1	7	14	3	20	090Z0S0i0g07020Z0h0j0L0m0F0d0b0U0V0T0N0a
g1_vXI61l2Ld77UWCcYp812FSoNTmACc5zxGYbC2SgFT58	pathagon-rules-v1	7	14	3	20	0O0I0M0B0F0N080G0E090H0J0G0K07000U010A0C
g1_vYPYEtJo7inD0L6bUHN2qS464BVX2CuVlZcotFUgk5c	pathagon-rules-v1	7	14	3	20	0U050S0i0Z0T0100020G080E0g0L0N0M0O090A0H
g1_vYyZiOk4nOlhkLYz84FqMu2rqyThytz0jsDRuiL3MPI	pathagon-rules-v1	7	14	3	20	000205010C0e0f0m0X0l0d0k0h060a0Z040U0b0W
g1_vZfc533yqi_Ds3XqSv0Og_VBQ6wzfM6P13ER0Z4Q3zk	pathagon-rules-v1	7	14	3	20	0V0S0k0W0d0P0U0G0e0O0H0X0Q0O0M0N0X0F0W0R
g1_vZzoNQX7-gWGsgMpMKBRrZlWQmzO5LO33VocABsWv3Y	pathagon-rules-v1	7	14	3	20	0A0a0I0M0T0N0G0U0V090P0J0H0O0B0U0S0F0k0Q
g1_v_57G4GlUZK1wFnY31OuIygi5l5feEv1HgES7tKiqBw	pathagon-rules-v1	7	14	3	20	0Y0C0g0b050J0D060K0R0i0I0E0S0L0Z070U0T00
g1_v_KpArbIcV2H2Pn7AAwzgO56MpcDUstf1BHJJZRIvp4	pathagon-rules-v1	7	14	3	20	0L0b0V0e0i0a0Z0g020f0h0S0N0Z0U0d0T0c0j0a
g1_v_ZGFMOs1fl1k7nSk9ixlmVLixdJsDyXAhvACvW6kiA	pathagon-rules-v1	7	14	3	20	0K0F0g0V0E0S0N0L0i0M0O0H0I0O0G0N0U0F0N0W
g1_v_cEYaI9rbybJSDPNXfajKbQY2Wp_DLkTicMuGko49M	pathagon-rules-v1	7	14	3	20	0G0a050F0Z060H0g090b0U0i0h020N0M0O0S0T0j
g1_v_yhLOlmqPCWucG1YYtwYspgJB_2meHfUkW8nIcPiUU	pathagon-rules-v1	7	14	3	20	040J0U0M0K0L0P0O0N0H0O0V0W0O0Q0X0N030V0O
g1_va6DdfOUdtfdIe_BcXCFdB3lTz6TJW-mCf--5jClttw	pathagon-rules-v1	7	14	3	20	0b0H09010A0203040G03000A0F08070M0L0E0F09
g1_vaWIP2vTtTJP3d6tD3Aquz2v4a4iUqgqImuulTvxR6A	pathagon-rules-v1	7	14	3	20	0Y0Q0O030P000504060C0D0J0K0R0I0S0J0X0W0C
g1_vb1tctbQ3H1ftcj8HMcSQlCGQj2Mn_nwABq3phKMc9s	pathagon-rules-v1	7	14	3	20	0K0O0j010V0U0W0c0b0V0N0X0P0Y0W0O0Q0U0J0e
g1_vbC0XWo7JBT4DgQ4EI6fv7doUbznRNUdVn5Hnnovyo8	pathagon-rules-v1	7	14	3	20	0N0E050L0U0H0F0T0G0M080O0S0N0T070M090108
g1_vbCZC0KFRz1MTZPoVS6EBRZZg4Ty9OQRrnEu_h94hn0	pathagon-rules-v1	7	14	3	20	0W0R0X0S0e0O0l0N0J0M0C0B0Q0D0P05060K0I04
g1_vbCr-SU_U8-ZUeDCSGWS9Fa3DX1j8l4J71CME6eia8s	pathagon-rules-v1	7	14	3	20	0C0G050l0m06040D0J0K0B0I0H0P0X0J0Q0O0V0U
g1_vcMKLDDqYmdgjSgWjOP2KK2gsUb5FALrU1xpuf-_qJg	pathagon-rules-v1	7	14	3	20	020Q0N0D0U0i0b000j01030T0k0O0V0c0S0P0M0H
g1_vcZYsIa-Clv_9YUrMzVZlm8JWgr4XKv58agKEFawgpM	pathagon-rules-v1	7	14	3	20	0S0l0Y0C0m0f0Z0g0i0h0j0b0a0A000B07090F0G
g1_vcc2WSZxKF7-MHj2haOYcETlY_tP-yVfQBYXcL5yVUo	pathagon-rules-v1	7	14	3	20	0a0T0Q0I040R0Y0K0J0M0f0L0m0N0B0A0C0X0P03
g1_vd7hSG-hDcL4Su9Ms3ZCLqfj9kp5xywdvYejW1sUx3k	pathagon-rules-v1	7	14	3	20	0V0B0204030H0A09050A0J0C0I0P0D0I060Y0K0W
g1_vdZtaHAFblx404sriJtIbhH4zh7SjXuxVlrKFwKKtzk	pathagon-rules-v1	7	14	3	20	060B0T0P0I0J0H0K0D0R050C0809040A0O0B0j0I
g1_vdbSXMGLLKsDG8M4hrQ3Bk0ASmNOEybp00eQOR06pnM	pathagon-rules-v1	7	14	3	20	0k0G040O0P0Q0I0B0P0H0K0A0D06050Y0C0W0d0X
g1_vdfcpXnFuhkppmDZJOu3tjfJncOOtOkZbFF0zXGjOD4	pathagon-rules-v1	7	14	3	20	0g0T0I0Q0R0K0Y0P0W0X060D0M0J0Z0E0F0P0G0N
g1_ve0WKEqbnhxtzEpUPxR9SYRsQvyC6xRvgzyQSpPMl5Q	pathagon-rules-v1	7	14	3	20	0F0V0h0E0M0L0N0g0i0U0b0a0c0U0G0j0O0c0S0b
g1_veBjqc52wUQ3l8Qye83ZfGgaqEcuPUQAhtHuYrSG1UY	pathagon-rules-v1	7	14	3	20	0N0Y0O0801090G0F0H0E0i02030C020B0T0D0b0a
g1_veLeJvIpuLJxm4knfU151u9YnUecNIbNL_Da6qn8eww	pathagon-rules-v1	7	14	3	20	0j050M0D060K010C0F08070E0L000A09020G0H0B
g1_veNje-bthzHVSekLqglKm72xvHWHyyARujPoEae1gYQ	pathagon-rules-v1	7	14	3	20	030l010V080U0F020a0W0S0E0G0L0N0h0g0b0Z00
g1_veQEkq6Tfa0mrNrElZie-tXQoCKncrJTcs1s3PRKy8M	pathagon-rules-v1	7	14	3	20	0E0T0M0F0L0U0S0g0Z0V0O0b0h0a0i0P01000207
g1_vewTob5L9RWNFXp6lT74o6pepRuuKCNRxG_4RmJ3kq4	pathagon-rules-v1	7	14	3	20	0A0M0g020L0300010G0608090N0F0H0B070E080M
g1_vf8_mudU67VjHL0NgC22AwMr2DvBuHrT10h_8UwZ_e8	pathagon-rules-v1	7	14	3	20	09000H0m020j0G0i0e0d0g01030A080c0F0b0Z0U
g1_vf_QcvQ5BKLuyJrK_AmykhhPIDEpphLb4J441E6KdNA	pathagon-rules-v1	7	14	3	20	0g0C0Y0b050J0D060K0R0i0I0E000V0U0T0B0a01
g1_vfvVoXvuGX8u3o86_skTa019XEuN7t7DpvRVx4zZQpU	pathagon-rules-v1	7	14	3	20	0C070J0l0m0D060B0K0d0D0e0f0X0Y0R0W0O0k0C
g1_vfy6KSTSlGeIW0eZUbwxbH6g8_aNujrt9etfNsHDD08	pathagon-rules-v1	7	14	3	20	050e010Q0X0b0i0f0T000M0L0N0U0V0g0U0h0j0b
g1_vgm2PGgs0wYn_c7C8eEQ1CURKtHDphgN2B2A4cd70qw	pathagon-rules-v1	7	14	3	20	0C0E0a0X0Q0I040F0B0P0O05060P0G050H0N0J0R
