# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_bKSXY33J_x4MqcL8CRzZfEVfas_BzBIKfvieyULQOuI	pathagon-rules-v1	7	14	3	20	0B080b00040i0I0d0W0A0C0H0k0j0P0J0l050I0C
g1_bLqZVAtT7SJgvXmDsmc8UyLBP5CqMRqYdzXyIO9IW_s	pathagon-rules-v1	7	14	3	20	0V0Z050j0i0k0c0U0T0W0U0b0d0N0P0h0W0i0U0l
g1_bM2ySoP98Ibq-Ifml2jf8SKVllVCfNh-eD2cQLV2BQU	pathagon-rules-v1	7	14	3	20	0j090c0g0A0304050204010G080k090i0a0b0j0h
g1_bMDyM79Z-NJ0mWU1_prmD8fyfi_N0mmzNP4-zNynkhU	pathagon-rules-v1	7	14	3	20	060O0F0X0M0a0T0L0N0U0b0E0G0U0V0i0g0U0Z0S
g1_bMUcYwYaAKSLkMO-ANfJ78MeAkr1vagaxvILUF4ugYo	pathagon-rules-v1	7	14	3	20	0Y0M0k0D0P0C060O0Q0K0H0j0I090J07080A0B04
g1_bMw0xKpHDNEb3Kl9j3K85YIT_k6_ltVblXc0-vck8Xg	pathagon-rules-v1	7	14	3	20	0j020K0J0B0A060D0C05000C070L0E0S0F0G0U0I
g1_bNcYG5woVOLRjUwQL6YYwO7SEH90vrAjnktiL7lV6lA	pathagon-rules-v1	7	14	3	20	080T070B0S0004010E02030K0F0J090L0G0U0A0O
g1_bOWgDpXkITHA8_qCSR2dVqiY1qXuJCyDPwvtfRQOJ4g	pathagon-rules-v1	7	14	3	20	0Q0g0l0d0W0X0e0P0X0f0W0e0R0m0c0b0i0h0j0K
g1_bOwHAjEpx8oCSc6T14TyO7QcO7iNjjDD0RO7Y3i3A8A	pathagon-rules-v1	7	14	3	20	0P0X0O0F0Y0I0B0A0I0H0G0R0H0E0V0d0W030C04
g1_bOway6-4cA_ZtOzllxheXARjN24tRqZVZpmFyjC-0Tc	pathagon-rules-v1	7	14	3	20	020M0J0R0P0e0k0Q0X0W0d0Q0C0X0c0W0U0G0V0j
g1_bPViZCzlvDf__g84nml8GPzeMxucc_vsdrWgDpGpGZY	pathagon-rules-v1	7	14	3	20	0D090e0Y0K0l0m0Q0R0f060P0J0k0X0V0b0S0Q0O
g1_bPkfi8NFpiD1ArQARyHIFHFPCChUPqCdMfy6Xr5C6aA	pathagon-rules-v1	7	14	3	20	0c0J0S0j0i0k0K0h0f0i0m0g0P0X0Q0I0Y0R0B0W
g1_bPw1ijrZuzFEVcFtB833cPNEHyB4V8038S2fZLFTuuU	pathagon-rules-v1	7	14	3	20	020g0m05060U0R04010T0e0J0C0S0K0D0X0V0M0a
g1_bQwYiYYjCINnSbmjc8HTYmniRspaaHa2kO_WSFqNKBE	pathagon-rules-v1	7	14	3	20	0a090k0d020Z0b0i0B0V0U0T0h0U0g0S0M0W0b0L
