# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_OP4HoblUMRg3Xtiu-mLyflSwCK6hLnCVSW-CKXbambU	pathagon-rules-v1	7	14	3	20	09070B0V0U0A0W0H0F020G08000M0E09070K0F0V
g1_OPPRvlrWxdyM9uaPaWgeraucyaATphNaLpMLArl1cZo	pathagon-rules-v1	7	14	3	20	0l080H0902070O0G0F01000G010m080P0Q0R0I0C
g1_OPgvkLNnRY94qAll8kiMYQHuXPgJNfR7XdTm23zgOQ0	pathagon-rules-v1	7	14	3	20	0b0j0T0c0a0g0M0d0F0L0N0e080U0V0E0G0U0k0l
g1_OPhKyZKDqVhJSekfOhpoAk-jSY8SjW6CWJNCEfONOIc	pathagon-rules-v1	7	14	3	20	0W01040A0B0V09000X03020A030H0I0G0N0J0C0G
g1_OQ2f3fKVbAFQWs_FQrtEeJ8jCzPJ7RmvwAhYBlTywQ4	pathagon-rules-v1	7	14	3	20	0S040J0Y060Q0K0D0R0P050X0W000I0C0P0J030Q
g1_ORA9hfzak4MRpxDwcIjcT_QG7ozTdTrYln4E2IhFSio	pathagon-rules-v1	7	14	3	20	0h0M0T0J0E0S0U0N0L0b0Z0g0i0S0U0a0Z000801
g1_ORdPAZgB4B1JIiNTr1ZETgGR7_vWxi5wtT5jFpj4kNQ	pathagon-rules-v1	7	14	3	20	090A0U0E0I0H0G080P0H090N0O0V0Q0O0J04060M
g1_OS0V6scXbBbMNvd9VmRBNo8mnQFNlaMjNi4hIgQ2zxE	pathagon-rules-v1	7	14	3	20	060Z0N0m0i0a020c090G0b0h0g0j0h0T0O0k0V0U
g1_OS3VaDqY7TRh7jB5Abo7-e26SwiYjjenUPdr7roTM3M	pathagon-rules-v1	7	14	3	20	010R080O0F0N0L070E00020U0S090V080T0H0G0I
g1_OS9jqRiVpBYPAlRshcyeG1LKJsLHEXcIoM1pBHvz1tQ	pathagon-rules-v1	7	14	3	20	0V0M0A090302040U0W0O0H0G0F0B0O0A0c0I0J0N
g1_OSZ8CLVqXkW-WxXySiwas5q1HQ44e7vWogo04MCV22I	pathagon-rules-v1	7	14	3	20	0M0V0L0c0T0g0U0b0i0h0j0W0d0b0P0a0W0e0V0f
g1_OScDdrL-l0jFWKlY0nUmE5nfQa3FssCoKXeXJ_3G-Oc	pathagon-rules-v1	7	14	3	20	0X040F05080E0G070i0009010N060c0A0B0j0k0A
