# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_zKOFYb4G4HJRbbhQXLHc2oI_UvCFaA0G0dCYnT5RPdI	pathagon-rules-v1	7	14	3	20	0B0Z0Q0f040X0Y0R0P0I0Y0W0K0e0P0m0d0R0c0W
g1_zL5kCQx7DcPlPYkv2tmIkpXJw2OtISsO79pDDPwr_8U	pathagon-rules-v1	7	14	3	20	0P0j0V0W0Q0I0506040C0J0H0B0C0A030D0l0k0P
g1_zLZcCagmYJTSl7k3lKllsclSz1y-WuJb7PEVFMj2TkE	pathagon-rules-v1	7	14	3	20	07050T0g060h0m000D0a0f0Q0J0X0Y0W0I0C0R0K
g1_zLlCE0I_cYVfPob7AMuzh2gi-tEWt0vj1dLoo959Euo	pathagon-rules-v1	7	14	3	20	0F0T0G0g0b0i0h0M0L0Z010a080j0U0S0V0N0c0k
g1_zMF0bNBHFpL8aa7ZK32dkTZqGaRl_z6AYqNdFhXwsEg	pathagon-rules-v1	7	14	3	20	0F010P0J000I080E0G07090V0j0K0c020O0W0U0V
g1_zMbPU9bUU-wIJNSV6rI_bRtk2Jjat3One37YGo-RcF4	pathagon-rules-v1	7	14	3	20	000k0F0I080b0g0T0M0a0Z0L0S0E0G090N070O08
g1_zMbszL15opAwKBPfKG7QFOfzygMgYp_jurhB025724A	pathagon-rules-v1	7	14	3	20	0U000W0D030V0A0B0I090P0H0A0O0N0J0i0O0I0G
g1_zNVXFeq1TNk7135iUOdlxsHq2wh3c6dHhqh2l-X_NTM	pathagon-rules-v1	7	14	3	20	0P00040G0B0I0H0A0O03020V090Y0c0b0W0X0V0A
g1_zNXe6UEZVg3GVlmXN22iBFKCpTWnJ-pzLYeZrbrNrwU	pathagon-rules-v1	7	14	3	20	020k0g0V0N0Y0T0M0a0U0b0S0U0G0F0O090M0A0E
g1_zNd4dR1TSqdx4vvlszwC_CXwRSSzVpX5B90nnabvKms	pathagon-rules-v1	7	14	3	20	0h070K0Q00080E0g0i0701060M020L03090A0N05
