# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_vHpE_16xLQ3spU6YqXxqy1XUByl3B5x8unpDdkTvDbw	s1_kfKfGNSSNc8yhpMFFGP_zgdun8g1vYEnY3o2E6xoRcA	1unPi6	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_vHq0VKRQZ_8lCzH0ghC7yub44sKQk8s9ZdGQoPTPOVY	s1_JomVAPrF99ymQxXTsnMIROC9JAccuOj7QxkTwn4EgKE	1unNxb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_vHq0VKRQZ_8lCzH0ghC7yub44sKQk8s9ZdGQoPTPOVY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNxb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_vHq0VKRQZ_8lCzH0ghC7yub44sKQk8s9ZdGQoPTPOVY	s1_SYafdqexTAKcf4QVrxunO54x7D5ufHwqdKeoKoZhiiI	1unNxb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_vHq0VKRQZ_8lCzH0ghC7yub44sKQk8s9ZdGQoPTPOVY	s1_ic6bTg3fhW9AQq58mNlIgisYvx0HSYWiCQyetbAm_Kg	1unNxb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_vHqAx3nC3AvQlt50JPwdPLCcpzAir2alkPwVwa1qmuc	s1_OsJpPYa6PBOejZ7pPl7RR887EHsZX6YQTSkQaSro93A	1unQiF	qadv-arbiter-7x7-rust-qadv-v0.1.0	-	qadv-arbiter-7x7-rust-qadv-v0.1.0	-	L	P	196
g1_vI05QOUbhvGjkxI9bX7Oyu9lEV2ciZk9biMuGVBVaMw	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DJTv	gnn-warmstart-7x7	sha256:a31a1dbcc42e9d971fb6f89db189370c0b718a2aad485168c88572a8d7015cf7	gnn-rust-generation-1-7x7	sha256:50737bfe482ebb2e3ca7327ba082d7fb542e0a89d3d344fcb11b8c52d25e1b22	D	P	196
g1_vI05QOUbhvGjkxI9bX7Oyu9lEV2ciZk9biMuGVBVaMw	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DJTv	gnn-warmstart-7x7	sha256:a31a1dbcc42e9d971fb6f89db189370c0b718a2aad485168c88572a8d7015cf7	gnn-rust-generation-1-7x7	sha256:50737bfe482ebb2e3ca7327ba082d7fb542e0a89d3d344fcb11b8c52d25e1b22	D	P	196
g1_vI05QOUbhvGjkxI9bX7Oyu9lEV2ciZk9biMuGVBVaMw	s1_ey0X9h1GlZ80KZNtd0_1PnIwLX-7eb1fQjiCa9wrhUM	1Di83	gnn-warmstart-7x7	sha256:a31a1dbcc42e9d971fb6f89db189370c0b718a2aad485168c88572a8d7015cf7	gnn-rust-generation-1-7x7	sha256:50737bfe482ebb2e3ca7327ba082d7fb542e0a89d3d344fcb11b8c52d25e1b22	D	P	196
g1_vI05QOUbhvGjkxI9bX7Oyu9lEV2ciZk9biMuGVBVaMw	s1_ey0X9h1GlZ80KZNtd0_1PnIwLX-7eb1fQjiCa9wrhUM	1Di85	gnn-warmstart-7x7	sha256:a31a1dbcc42e9d971fb6f89db189370c0b718a2aad485168c88572a8d7015cf7	gnn-rust-generation-1-7x7	sha256:50737bfe482ebb2e3ca7327ba082d7fb542e0a89d3d344fcb11b8c52d25e1b22	D	P	196
