# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_e5eIoAoIERDoq2Tjquwjs1TQALvHv9TQLQ-9eQSq7GQ	s1_j6P6_1PUX9_JLf5OZfRonkbDZB6ZyyGszKzUm_hY7wE	1unNLn	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e5zNJBA6yZp81RYGpReqYK4n3NCSn6znJ8Sn8iQ0mW0	s1_Fcvvg_mHybN61aw7DeyKxgsSu6R0pTTwIirUsMnUpSI	1unLqr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e5zNJBA6yZp81RYGpReqYK4n3NCSn6znJ8Sn8iQ0mW0	s1_QpqLcF7BM_GqHfFdWjwmaPilWRAUiU8A2-yldQ1YbFo	1unLqr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e5zNJBA6yZp81RYGpReqYK4n3NCSn6znJ8Sn8iQ0mW0	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unLqr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_e5zNJBA6yZp81RYGpReqYK4n3NCSn6znJ8Sn8iQ0mW0	s1_hvehJgYSOwuNXcjaNp5XaGTv-uqCxTCL_J_ZZGQ-D3c	1unLqr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e5zdMp2F5bkfflpRz27ygz1Zl8IWUpWC00v44H2STOk	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unLmJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_e5zdMp2F5bkfflpRz27ygz1Zl8IWUpWC00v44H2STOk	s1_TK-CjZ5kESOTvCsBR47fIYW2aWkXAA6gd_nMsXIcFWE	1unLmJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e5zdMp2F5bkfflpRz27ygz1Zl8IWUpWC00v44H2STOk	s1_Wlp71e-57YUoCjeHnNAri5Bu3JPTN8BH8eRq3Wsl83M	1unLmJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e5zdMp2F5bkfflpRz27ygz1Zl8IWUpWC00v44H2STOk	s1_biMkjJOWYE3eySnefERoZ3VdpB73BiKt_FgVKphPbLs	1unLmJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e6QjNL8JmyXoB-pgn8FPSA_aHnp8gT7-nu3-pozNVok	s1_0hesGi-r1l_jxfPHU068Ae54kAFD9UqY3hY6tFsg-TI	1unOg-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e6QjNL8JmyXoB-pgn8FPSA_aHnp8gT7-nu3-pozNVok	s1_2VT-52HmXoHUnZRApP8suoC4e6x5Z-oGGz7f40l30k0	1unOg-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e6QjNL8JmyXoB-pgn8FPSA_aHnp8gT7-nu3-pozNVok	s1_9KY8E0FeLgeZdao7nLdJn_AMjYdnOKWg7tmejYCa0gs	1unOg-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e6QjNL8JmyXoB-pgn8FPSA_aHnp8gT7-nu3-pozNVok	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOg-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_e6WWNHc6iYRXLEw8JFjxLkbclEzZaSzVhY3fvjRMsiU	s1_Fcvvg_mHybN61aw7DeyKxgsSu6R0pTTwIirUsMnUpSI	1unLpR	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e6WWNHc6iYRXLEw8JFjxLkbclEzZaSzVhY3fvjRMsiU	s1_QpqLcF7BM_GqHfFdWjwmaPilWRAUiU8A2-yldQ1YbFo	1unLpR	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_e6WWNHc6iYRXLEw8JFjxLkbclEzZaSzVhY3fvjRMsiU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unLpR	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_e6WWNHc6iYRXLEw8JFjxLkbclEzZaSzVhY3fvjRMsiU	s1_kSIkacXWrFIl85oWBm4dXDl6LUtCUf76ZYRfjVn5Elg	1unLpR	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
