# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_rDubk1caqspzD_zm81W3U5a_MDNdib_kQKRC1mmrRFc	s1_fWwf6vPIfWNuRGJIDlUWUT2oUMKK4k6ApLFngkPD-nA	1unPTs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rE8YJtRLU-6HNFFKyJOGenVWvCmLuHRvEuPTbPJgISA	s1_BM7jB3gsEjU2Cx47JIGrIEjOg3exA2TlnPIeOQX5vCM	1DNge	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	D	P	-
g1_rED6Zi1d2K7YO1TDNs949UgCrIsEjSlAV2ikRURgZNc	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwwz	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	D	P	196
g1_rERoIeUjarGXxCqq0bryurP3YBv0-XIGbISjiaHFiZU	s1_BM7jB3gsEjU2Cx47JIGrIEjOg3exA2TlnPIeOQX5vCM	1DNhk	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	L	P	-
g1_rETknh1ESWUIaAqcQ2oQUdBgyUfYbUK39isApvGpLN4	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOrg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_rETknh1ESWUIaAqcQ2oQUdBgyUfYbUK39isApvGpLN4	s1_X4be-HWxRaTw-YRu71bem_ONer84lwaXWs3rSuBeFq8	1unOrg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rETknh1ESWUIaAqcQ2oQUdBgyUfYbUK39isApvGpLN4	s1_m2OZKLsAvPJn0ikQ0gqr_07PM73IFnAbaAN7g25Nu9c	1unOrg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rETknh1ESWUIaAqcQ2oQUdBgyUfYbUK39isApvGpLN4	s1_qvFBhHpsGcr8ErSjg-juTv_TZZBPeQzTezipN28Ck68	1unOrg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rEfB9bH6ldeSIf-ElwcmhHNNX-1w7edrEy3hZNY-BcE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMvf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_rEfB9bH6ldeSIf-ElwcmhHNNX-1w7edrEy3hZNY-BcE	s1_WD6t-6ZeAMdoVr-QqNv5CNeTuYUPEOFAeF9l_9kZqXU	1unMvf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
