# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_7EqAzyqF910VrrbvTlG26i0y00_IyHFfkUynzWAvFtw	s1_v1uAKxh6pHEDxoqnPSkpxS5fb_TUR9n7EWDkK3VnNHg	1unRDY	qadv-arbiter-7x7-v0.1.0	-	coin-flip-v0.0.1	-	L	P	196
g1_7F6Aw70OC0b6ogorZQnuyU15CD-HGLvQphjsIUoFRCc	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQwu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_7F6Aw70OC0b6ogorZQnuyU15CD-HGLvQphjsIUoFRCc	s1_9JFi8248Fw9XWxVAecYoyWUYDBJioqmrs3pcGhkzKJk	1unQwu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_7F6Aw70OC0b6ogorZQnuyU15CD-HGLvQphjsIUoFRCc	s1_F1bRTMMc7WPBHhcU2WhUt_ZCP3YyTFtaERJ-_FH31CA	1unQwu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_7F6Aw70OC0b6ogorZQnuyU15CD-HGLvQphjsIUoFRCc	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQwu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	-
g1_7F6Aw70OC0b6ogorZQnuyU15CD-HGLvQphjsIUoFRCc	s1_XFbLeJ8vNJNphMqL8AizydCwKaRLpait0n4RYdhpzk8	1unQwu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_7FC4Abnq9VJ1GeDC3lEE3d0sTbuAohkQhCNdVsoOqpg	s1_DHNjmQnwzvoL4d28gwuRAnEKN9nDq1qkfN3etU-_nh0	1unNX0	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7FC4Abnq9VJ1GeDC3lEE3d0sTbuAohkQhCNdVsoOqpg	s1_Di3ELPHru9NlQ1iXsOARfJ4OR_XG7blqIus33-WCiD0	1unNX0	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7FC4Abnq9VJ1GeDC3lEE3d0sTbuAohkQhCNdVsoOqpg	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNX0	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_7FC4Abnq9VJ1GeDC3lEE3d0sTbuAohkQhCNdVsoOqpg	s1_k7Dq0EHLQbLgvtXCAlgHeGPbckCYOz1FTBbSixjSkA8	1unNX0	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7FCAq231zHfOlYPGbWqiuy2tPt9xUTGC-OzqjivKQdU	s1_22ybo-yTHXuLbvNwQ0H6V5i_kJC-66ChH8dSmuHoOok	1unNzG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7FCAq231zHfOlYPGbWqiuy2tPt9xUTGC-OzqjivKQdU	s1_7QmBFkG_RKu7n8qiW9nR5UJ4n2igNTLHfXVIKcexBis	1unNzG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7FCAq231zHfOlYPGbWqiuy2tPt9xUTGC-OzqjivKQdU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNzG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_7FCAq231zHfOlYPGbWqiuy2tPt9xUTGC-OzqjivKQdU	s1_tuDND52sz0mrRdCPehP2so1M9zAF_6qa61Tfy5zYbO8	1unNzG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7FLiDTh9PdnKwjXHVPV-j1yANX8f2an_nzHrmYyF8KY	s1_83HLnG_Tu2OhsXC79e2MUaO_okQaoONH-qvKOW7vJjc	1unMtH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7FLiDTh9PdnKwjXHVPV-j1yANX8f2an_nzHrmYyF8KY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMtH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7FLiDTh9PdnKwjXHVPV-j1yANX8f2an_nzHrmYyF8KY	s1_UnltM2YEOHO_hkSQSvPRHULh_MthsVrBENmrmmO_eTQ	1unMtH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7FLiDTh9PdnKwjXHVPV-j1yANX8f2an_nzHrmYyF8KY	s1_cXVH7VUAWvCSwjz3jX3m6uWcOHHXUxlOm7P63xZj71g	1unMtH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7FXbBuA1d3cbY62nE6rYA3_NtU3-5UgFWdUU67jMcdc	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1FcxR	coin-flip-v0.0.1	-	surveyor-v0.2.0	-	D	P	196
g1_7FXbBuA1d3cbY62nE6rYA3_NtU3-5UgFWdUU67jMcdc	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1FcxR	coin-flip-v0.0.1	-	surveyor-v0.2.0	-	D	P	196
g1_7FXbBuA1d3cbY62nE6rYA3_NtU3-5UgFWdUU67jMcdc	s1_gPoZ5rByZErTaB0WLQoU6LVl6WlfprkiDFHagxLzf2Q	1FcxR	coin-flip-v0.0.1	-	surveyor-v0.2.0	-	D	P	196
g1_7FnM3x3bVmuNU4IV_vnlyADQHp9dDBBZzpn_vLbc8ts	s1_0_EPsI3YvTz5W8irAeWyz6v8KxQephFeKoaaYk2n6c4	1unPug	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7FnM3x3bVmuNU4IV_vnlyADQHp9dDBBZzpn_vLbc8ts	s1_BsFwpyvD10u0utiuMsHK2L3cZJtVjJicLBFxidQbpgI	1unPug	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7FnM3x3bVmuNU4IV_vnlyADQHp9dDBBZzpn_vLbc8ts	s1_HNdbE9p1lb2N9zA50p1qHNZn_ikx1YnvCUMlQIhmJNs	1unPug	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7FnM3x3bVmuNU4IV_vnlyADQHp9dDBBZzpn_vLbc8ts	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPug	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7Fpz34QjboWGYbNmMOumF47PIKtqAIenqV7uLojzGcA	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvSK	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_7Fpz34QjboWGYbNmMOumF47PIKtqAIenqV7uLojzGcA	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvSK	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_7Fpz34QjboWGYbNmMOumF47PIKtqAIenqV7uLojzGcA	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvSK	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_7Fu7lflMZgOkfhtj-gqUmeXaOr0CahRpo_jt0saUg34	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP9W	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7Fu7lflMZgOkfhtj-gqUmeXaOr0CahRpo_jt0saUg34	s1_kUAd9XaXztElmwCFQLTCQFricWiZiluR5DcM9L_nqrA	1unP9W	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Fu7lflMZgOkfhtj-gqUmeXaOr0CahRpo_jt0saUg34	s1_n7rie0MAYkjUxSCSmm9ZwN6g3ElWGhTPcUnC_wM6XUM	1unP9W	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Fu7lflMZgOkfhtj-gqUmeXaOr0CahRpo_jt0saUg34	s1_plvYN1tMgN9T8tYlrt-aAdbk5r2l8sIs6yIO412zyYE	1unP9W	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Fx26KDa85jDFRkVaNHpdKLamUQQFs0A8DG_Isp-gVw	s1_1LB6NAgPOeCp4r8rQw4kUOIXWpEdWysFm5RZjWCQSgc	1umwPZ	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_7Fx26KDa85jDFRkVaNHpdKLamUQQFs0A8DG_Isp-gVw	s1_P4NHYhwuVnEA-dG2X-UVeVotb84A5mwljbYTlTMqr8w	1umwPZ	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_7FxItB3C5nVlwbUgneUMLskZXEPoDpBCPxQ6OoDvGlQ	s1_-OE134PWY7RtBkGbVkTyOv0R6gGkui-cVmnDSZ9BFes	1unQif	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_7FxItB3C5nVlwbUgneUMLskZXEPoDpBCPxQ6OoDvGlQ	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQif	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_7FxItB3C5nVlwbUgneUMLskZXEPoDpBCPxQ6OoDvGlQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQif	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_7FxItB3C5nVlwbUgneUMLskZXEPoDpBCPxQ6OoDvGlQ	s1_Uan5Ge2ruzIl272eb2xe07haiX49OkXHt_MbUzdvwa0	1unQif	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_7FxItB3C5nVlwbUgneUMLskZXEPoDpBCPxQ6OoDvGlQ	s1_oG1gkvRh5U-5R12NqPev3jwm_gGLG8dUlku1c9OdOJA	1unQif	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_7Fyqrqmxyg0GU-SzyF6kJlnQq_xgrgTXxDpU2ccO2Ps	s1_7azIHLAi3rcaGHEBuk8IalPHH_3wplUpzPD8S1TN5GY	1unPOJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Fyqrqmxyg0GU-SzyF6kJlnQq_xgrgTXxDpU2ccO2Ps	s1_800KigBbqxoSP9MsEx1ayh2dB0SuLIxEohQtTkVjJTM	1unPOJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Fyqrqmxyg0GU-SzyF6kJlnQq_xgrgTXxDpU2ccO2Ps	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPOJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7Fyqrqmxyg0GU-SzyF6kJlnQq_xgrgTXxDpU2ccO2Ps	s1_cdjeBNq7RI9bTOCpoBofVE6XFgVv-j-QJ34nHswKgps	1unPOJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GF7DXSeSmuG13yvVYelO0e9EQYY2SaYV_8-a84QRes	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umv5H	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_7GF7DXSeSmuG13yvVYelO0e9EQYY2SaYV_8-a84QRes	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umv5H	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_7GF7DXSeSmuG13yvVYelO0e9EQYY2SaYV_8-a84QRes	s1_D_X-fTFZy6xuyGSC5jFyKBW6IP_59Jbomefazf4xu44	1umv5H	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_7GHs2oe8l9hRAyzR3swMF-o8l3Q17H1duZpcltHT50s	s1_73WvIn2BPSCgukaqztfeMS56jt0hjeUXsn_auYKQPF0	1unP5s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GHs2oe8l9hRAyzR3swMF-o8l3Q17H1duZpcltHT50s	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP5s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7GHs2oe8l9hRAyzR3swMF-o8l3Q17H1duZpcltHT50s	s1_Wbma3PeALzmKt9xNGpqCENfRsfkERwVBuhCSrEpUZzw	1unP5s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GHs2oe8l9hRAyzR3swMF-o8l3Q17H1duZpcltHT50s	s1_ou1oQtLQerY_rFlTCSSwEjT89zhomLnDXskXj_8O8A4	1unP5s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GULf2O7fp_eUdV_WrHGQJSsXWMWJMhiyKIE-x53eVM	s1_4S-ileCc0jjWD2Ug6ouQEilb8YugwlxlMWFSywvBM5Q	1unO8a	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GULf2O7fp_eUdV_WrHGQJSsXWMWJMhiyKIE-x53eVM	s1_90d8lhb_ikaZUk_AhBH5SuEb0RCB0FdYGdyoUwuN9JQ	1unO8a	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GULf2O7fp_eUdV_WrHGQJSsXWMWJMhiyKIE-x53eVM	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unO8a	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7GULf2O7fp_eUdV_WrHGQJSsXWMWJMhiyKIE-x53eVM	s1_VnBjMqujIyvGqHemS8WgR6MVDB49XzAi7OwM3myHL6s	1unO8a	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GbC3DaEhFVGQaLKT2wMUGlxU-fFB0vYA8fHw6ywxLE	s1_9DFA7HSBH1tI5x_SKotuJ6N_3VpgpnKGcGh_IUoBut8	1unNRg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GbC3DaEhFVGQaLKT2wMUGlxU-fFB0vYA8fHw6ywxLE	s1_HECqfumDtxOEZXVL9msMZh0-1Zgro9-n-e6NlbWB7_E	1unNRg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GbC3DaEhFVGQaLKT2wMUGlxU-fFB0vYA8fHw6ywxLE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNRg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7GbC3DaEhFVGQaLKT2wMUGlxU-fFB0vYA8fHw6ywxLE	s1_wPF7Ag7cGequ0fdVtNTj-Xa9ig5mt8vdEZJ9eGScpsY	1unNRg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Ge8DuQAT_Qep1tyJcwJ_AWejO0cqIBNVPWwS5PGkBw	s1_CEqhlmTR02TGTBhmAfpcZL27GaFS0PMRiyv-UJ_HF_E	1unNmX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Ge8DuQAT_Qep1tyJcwJ_AWejO0cqIBNVPWwS5PGkBw	s1_IDizXapnxJQKNHlmqnDxRX6-bBG3hQ6RbW9SOXL7QcI	1unNmX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Ge8DuQAT_Qep1tyJcwJ_AWejO0cqIBNVPWwS5PGkBw	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNmX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7Ge8DuQAT_Qep1tyJcwJ_AWejO0cqIBNVPWwS5PGkBw	s1_nLNcz7A_SInZzI5Hbbi407LBG8MiPYprSpKcFRrquPU	1unNmX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Geca9CxqCz4zv8tA1W_9ZSR0EQLENUhUKgd9ayTY4I	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un762	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	L	P	196
g1_7Geca9CxqCz4zv8tA1W_9ZSR0EQLENUhUKgd9ayTY4I	s1__sCLqkv1QowbQOLtcMj1HZM3ouupeB2AXWyXf93UYhE	1un762	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	L	P	196
g1_7Geca9CxqCz4zv8tA1W_9ZSR0EQLENUhUKgd9ayTY4I	s1_sxtZ5wkCkg2ztmYoEeuJnPS6kIKyTpUpx59OMIplfiA	1un762	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	L	P	196
g1_7GjRVl7j9wtT3fxmLtVI8aXQF3zPwzvmBqFvYHoywIQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unLxs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_7GjRVl7j9wtT3fxmLtVI8aXQF3zPwzvmBqFvYHoywIQ	s1_YIFVH9xG8kShwfKKJzsUUOpVaNMrHCqFaaO7NXj-h5w	1unLxs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7GjRVl7j9wtT3fxmLtVI8aXQF3zPwzvmBqFvYHoywIQ	s1_uEOdFbMJJ06r7oaz-GPJfGtBLAjG6hkeE-jZoc0Vpu8	1unLxs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7GjRVl7j9wtT3fxmLtVI8aXQF3zPwzvmBqFvYHoywIQ	s1_uZVS-mJSKlgMfCS3LdYXSLO_-lU-j5FJ9dmKDK1-aa8	1unLxs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7Gq2OPW8GCW8hiFN3CuQk4v6dMBTEdqB9cy46AyrR5w	s1_JaqhE_D-2DZoHhCSbLu7BWbYk92qo7FK2O6Vs9KavO0	1unMJo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Gq2OPW8GCW8hiFN3CuQk4v6dMBTEdqB9cy46AyrR5w	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMJo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7Gq2OPW8GCW8hiFN3CuQk4v6dMBTEdqB9cy46AyrR5w	s1__jClZ2wLQ-m8YJxNv3_Tc9cJ7c00Kmxpq5oM6V433qk	1unMJo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Gq2OPW8GCW8hiFN3CuQk4v6dMBTEdqB9cy46AyrR5w	s1_dVAW6-fbdvyTgYZc-M5sd4dDDwIsjdsWHSI6dXoCSjM	1unMJo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7GrNrLhID9QwkQbUTv5QbGi45hy43WgVgCU1nc-kUGc	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvXp	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_7GrNrLhID9QwkQbUTv5QbGi45hy43WgVgCU1nc-kUGc	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvXp	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_7GrNrLhID9QwkQbUTv5QbGi45hy43WgVgCU1nc-kUGc	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1umvXp	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_7Gyf8PWC7NM3L-E2SAgwHWs4PZ4AD36HbFY8DHaHnDY	s1_9p9DN7XV75WXOLHhVKnUUAzmNFOoDMJdRBLt0zIG3so	1unOi9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Gyf8PWC7NM3L-E2SAgwHWs4PZ4AD36HbFY8DHaHnDY	s1_K0hsuYFdzkLgkEbAXCuD6hyDsaoph2JW8xi0Bi3kKiY	1unOi9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Gyf8PWC7NM3L-E2SAgwHWs4PZ4AD36HbFY8DHaHnDY	s1_MrYXPbSISUIqUioVygjS_ub5i7JOGoAr1h4G_mBydTk	1unOi9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_7Gyf8PWC7NM3L-E2SAgwHWs4PZ4AD36HbFY8DHaHnDY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOi9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_7H5GXwbbjZZpxCuv_3dIMtEA45WtgCYrCUhinm0u0vY	s1_2kPg168B4YWNmns5taMPdkJLm2bmDIpJWSPpaRbiPPk	1unOSN	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_7H5GXwbbjZZpxCuv_3dIMtEA45WtgCYrCUhinm0u0vY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOSN	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
