# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_4ZLdCymfCS3X0GeMIED-VQH5cLQUQSynpziZR_tvIEU	s1_M7Cp-2zjeVZHeX1FsiZYUNK0aW_iFfTl3UHOtwPmOp8	1un7MJ	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_4ZLdCymfCS3X0GeMIED-VQH5cLQUQSynpziZR_tvIEU	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un7MJ	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_4ZLdCymfCS3X0GeMIED-VQH5cLQUQSynpziZR_tvIEU	s1_PaYIJI1Mc5m5nesIKqVUFGpeOr4xHJQX7sHfjidCXI4	1un7MJ	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_4ZP6cxmWGpWTvFqpOVXj47ovsXjcpk-7gfE_97KfeGk	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unLyP	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_4ZP6cxmWGpWTvFqpOVXj47ovsXjcpk-7gfE_97KfeGk	s1_SkCiGetOi8d6NmgIhYR8rb_j7LRe6Kb9e7_s13hISCs	1unLyP	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZP6cxmWGpWTvFqpOVXj47ovsXjcpk-7gfE_97KfeGk	s1_XI29uzh3RKXuGbLtqmCqcFQ245w5j1jzW4C9rmtgEd4	1unLyP	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZP6cxmWGpWTvFqpOVXj47ovsXjcpk-7gfE_97KfeGk	s1_woHIlHxydWalTRiRF4mG3pGFTTmuQHHflPdAlIpsiQ0	1unLyP	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZVfiB90k1cG7ukr6lKR9eTwFnWCyd-43c9hEjdPf_Q	s1_BBu9OehsEHC0iphmDrA6thO5isWgMojb0ouBXfdDEHo	1unPwT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZVfiB90k1cG7ukr6lKR9eTwFnWCyd-43c9hEjdPf_Q	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPwT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_4ZVfiB90k1cG7ukr6lKR9eTwFnWCyd-43c9hEjdPf_Q	s1_g6Krb-4RuHA21z0506rL4kZhPcgPmFOhMY5hHIP8j3s	1unPwT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZVfiB90k1cG7ukr6lKR9eTwFnWCyd-43c9hEjdPf_Q	s1_tghRssVSuFy2yWqvjsJYOFFHD_6IDy0DuPotcOZgJMU	1unPwT	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZZO5PJng2pIbGZ2-6EktGHwkcMP_LtX1oyroA-D0B0	s1_6F1wraTL2Jr_FtsciSvbpGbQc5Yv2t46qoBGRsH5M7M	1unP_y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZZO5PJng2pIbGZ2-6EktGHwkcMP_LtX1oyroA-D0B0	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP_y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_4ZZO5PJng2pIbGZ2-6EktGHwkcMP_LtX1oyroA-D0B0	s1_WnSdhW3RICwRAtU9V3R88pBEkJC5lux5ByLAHoWHg0A	1unP_y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZZO5PJng2pIbGZ2-6EktGHwkcMP_LtX1oyroA-D0B0	s1_eCW5i2s_5oVMwtmaS9tQDu9zftqiWFyNl4FuwohFigw	1unP_y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZaPwZu41pOhI1-OlDnGl-TMpMK2QMHVdUg3eQHBG8g	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPo4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_4ZaPwZu41pOhI1-OlDnGl-TMpMK2QMHVdUg3eQHBG8g	s1_a45W2DBnaS-nZlUHZJ2gKV_fYonV8kuahSEn2SSmQjE	1unPo4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZaPwZu41pOhI1-OlDnGl-TMpMK2QMHVdUg3eQHBG8g	s1_cW74MDMA4X3-_BZ67CG40IQxtlfQnO6RAqqQlB6ZFLo	1unPo4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZaPwZu41pOhI1-OlDnGl-TMpMK2QMHVdUg3eQHBG8g	s1_qxNg72ULSlDehBLUbxrXKvA38cn9R3OuD3N2WnHvQCU	1unPo4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZoTaH-mJKHhdWoBJ4nn0UlCyh5Lkbnk9vD58f3qNo4	s1_1LB6NAgPOeCp4r8rQw4kUOIXWpEdWysFm5RZjWCQSgc	1umwUz	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_4ZoTaH-mJKHhdWoBJ4nn0UlCyh5Lkbnk9vD58f3qNo4	s1_P4NHYhwuVnEA-dG2X-UVeVotb84A5mwljbYTlTMqr8w	1umwUz	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_4ZqGD5BUcuJMGOLJM0ZOoek-n1WXxmMyBTIylDqWhsI	s1_BVBdkc0KLkLuy7BT62AsUHjP5iHbkYZ9JpCMIL_2KNU	1unPtE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_4ZqGD5BUcuJMGOLJM0ZOoek-n1WXxmMyBTIylDqWhsI	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPtE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_4ZqGD5BUcuJMGOLJM0ZOoek-n1WXxmMyBTIylDqWhsI	s1_VUq4qAGcunWwL_MCfgfKEH3QSLzKiF8ATZReitLm8rA	1unPtE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
