# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_dsw_0eOMDVdsha4dJQPKL2lCGHEWar8VO5DBMtculow	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOVD	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_dsw_0eOMDVdsha4dJQPKL2lCGHEWar8VO5DBMtculow	s1_SpiJEl1fxqUTrKSLtX-Nr3mKRRErUYImmIcMB9EH4ms	1unOVD	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_dsw_0eOMDVdsha4dJQPKL2lCGHEWar8VO5DBMtculow	s1_j54yP_E7eoHYUtbXcD5IximY_eUUmhvIu3udNbzABfw	1unOVD	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_dsw_0eOMDVdsha4dJQPKL2lCGHEWar8VO5DBMtculow	s1_wMR_-2cLcPFOiTj8_Ry4feqrq3nKSI01sZEbTW49VoI	1unOVD	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_dsy1TLdZP6JFxZi1G2XPWdKZimkVksOPuEfJJtFqicU	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxkv	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_dtA24wQDX7J2u06-yMkvyhm5fYXRngh_jxYy-DxvDJE	s1_J_GErFDs7JQu8PNr8tmALDYD5qHWtYkDerPUlJLrqNE	1unM2y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dtA24wQDX7J2u06-yMkvyhm5fYXRngh_jxYy-DxvDJE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unM2y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_dtA24wQDX7J2u06-yMkvyhm5fYXRngh_jxYy-DxvDJE	s1_kZlPqIQ-uiGeO96Cmjc7Mjo2aOhY-jtbFaxSEfVvnqc	1unM2y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dtA24wQDX7J2u06-yMkvyhm5fYXRngh_jxYy-DxvDJE	s1_zHY1ni8pq4TWDew4qQqrO_1XWMdjxBa7PPLLsUifL80	1unM2y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dtLfcdZSP9GKOJ7B2h0jbYTYwtXsnakYIDcSqZsAEFc	s1_A9gFS41xgmRXvEw-wWutCbipYb5v8mvNH-4XjMWEqC4	1unNvu	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dtLfcdZSP9GKOJ7B2h0jbYTYwtXsnakYIDcSqZsAEFc	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNvu	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_dtLfcdZSP9GKOJ7B2h0jbYTYwtXsnakYIDcSqZsAEFc	s1_osx7x2965kHS-7CAloiX-7kcoDpaZJswbrBf5-GVIq0	1unNvu	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dtLfcdZSP9GKOJ7B2h0jbYTYwtXsnakYIDcSqZsAEFc	s1_uikDca78E_SjBofxDkyZv_FOxStq2J9loffN4PQhC5k	1unNvu	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dtNVC3JUg9W2Pv_RSidrZt1OQUwMvo7PRg-h87wReW0	s1_7FIu85-v_e-kbNsQ2UNk3yRt-KGcLyUjpmVwIc9cnfM	1umwNc	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_dtNVC3JUg9W2Pv_RSidrZt1OQUwMvo7PRg-h87wReW0	s1_S8AGNBNcWBvWiwIo-AOAHPoHuZo2XvcsYvhgQxGTkrY	1umwNc	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_dtcBUOIoyK7MQbvLeTSpGmLo6WOCobtTOABz9JRlLlk	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxYL	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_dtdpD461mXpqKwT_tW593cnYzYwl02tCvIUu4YFMLm0	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umx1G	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	L	P	196
g1_du9AOTPFwvtABfpnHy_9k_JE8gSAl51wQkaqW-BH9cA	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umv7o	pathfinder-v0.3.0	-	surveyor-v0.2.0	-	L	P	196
g1_du9AOTPFwvtABfpnHy_9k_JE8gSAl51wQkaqW-BH9cA	s1_QzXKB60HvV5g6-cJIu-NdpeFb1rCgFAJD1cxfdkoMm0	1umv7o	pathfinder-v0.3.0	-	surveyor-v0.2.0	-	L	P	196
g1_du9AOTPFwvtABfpnHy_9k_JE8gSAl51wQkaqW-BH9cA	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1umv7o	pathfinder-v0.3.0	-	surveyor-v0.2.0	-	L	P	196
g1_duAyRihsw4Ajea1OZeuLID3W6a63jJNh0ZNO6SEJZwE	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIio	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_duAyRihsw4Ajea1OZeuLID3W6a63jJNh0ZNO6SEJZwE	s1_del54SUFELBov5vQFrhsVexn6D9EhUPDFZpXuqC6eCI	1DIio	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_duAyRihsw4Ajea1OZeuLID3W6a63jJNh0ZNO6SEJZwE	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIio	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_duAyRihsw4Ajea1OZeuLID3W6a63jJNh0ZNO6SEJZwE	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1DIio	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_duAyRihsw4Ajea1OZeuLID3W6a63jJNh0ZNO6SEJZwE	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIio	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_duB0TjmbP4zwfZRwTk76H_k3SDWXDr0MI21tpmbIhKg	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIeY	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_duB0TjmbP4zwfZRwTk76H_k3SDWXDr0MI21tpmbIhKg	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIeY	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_duB0TjmbP4zwfZRwTk76H_k3SDWXDr0MI21tpmbIhKg	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIeY	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_duB0TjmbP4zwfZRwTk76H_k3SDWXDr0MI21tpmbIhKg	s1_XloMUS0hxYEXf762lcPfaudsLmsH-CsOVZNVVU_obcA	1DIeY	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_duB0TjmbP4zwfZRwTk76H_k3SDWXDr0MI21tpmbIhKg	s1_del54SUFELBov5vQFrhsVexn6D9EhUPDFZpXuqC6eCI	1DIeY	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_duB0TjmbP4zwfZRwTk76H_k3SDWXDr0MI21tpmbIhKg	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIeY	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
