# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_G2Xb2CuOBsVXZqynWe-0-sO1MeB5G5stKZkdj1_QWBI	pathagon-rules-v1	7	14	3	23	0f090K0G0V0J0l0H060Q0Y0B0m020I0U0T050J0A0R0P0D
g1_G2jwf1IjuHA7WPFNZA3UikeWDYqJljwEQyaxyFhxPjI	pathagon-rules-v1	7	14	3	19	020F0G090E0N0g0L0S0G0L0a0Z040807000307
g1_G2k98N1sb3u5y3UdacNl2eXJgbPfwu5Z4ODQZFqJQAM	pathagon-rules-v1	7	14	3	31	0A0U0D0S0T000102060K0R0Y0K0X0f0L0Y0m0W0l0V0g0X0U0c0j0k0d0e010d
g1_G2lMDDfuayGaCgGYyRbwYqEgZ9zr7OPfI09YuRez42I	pathagon-rules-v1	7	14	3	61	0a0g060B0f0E0R0U0d0j0k0P0Z0F0G0H0S0Q010i0c0V040X0N0b0O0c0DTP05QNWJZh5QKY0jOd3OO5IzFSRcNT0TC81vVfZr0jTdZ50WEJ0YXg0m0kVHVt06
g1_G2rri7Wu1ZJaT6TB9mdzBY_qtmmSYxwESznLOdtYpNA	pathagon-rules-v1	7	14	3	17	000Z0a0P0L0m0h0Y0S0K0g0N0E0O070i0T
g1_G2vlntM2uRET8VL914R013pH5KYWdCpQX_VRkJD5_kE	pathagon-rules-v1	7	14	3	91	0d0C0H0U0k0f030D0W0Z0P0b070g09020h080R0Q0S040E0i0j0O000K0JAX01Yo0X0P0mRf1eHbFh7BaPOLLcSWIyTk01El2103Zc0M8C0j940RC60kKxZNUmH-0S9S6N0iMTAr0PIWD20EQA4s0S6Nbh0m5Wb2072a0N0lMTAgRUL-0UFC1E
g1_G2xzvQhPyDnZMpB7lZog7-IdTPeQG6257OVDVPFd1RQ	pathagon-rules-v1	7	14	3	120	080S090J020A0301000701040B0C0A050I0H0G0I0F0B0E06070D0K0L0M0T0N0U19001p012i0p0Q1Y692M6x0u08341b3s2N0p341b012N0p346y3z1c0o2J4e391b0o0E3r2N08360q051Y3s36040o3r2M4e040o342M3t040o342M5P050o030V341b4d2N0p341b3s2N0p341b6w2O08360q041Y3s360W060P0o4p
g1_G33wNhGu490yGH0UHLWeovCooY9GLD9fJEPab0t2Vgs	pathagon-rules-v1	7	14	3	106	0A0908030J0H0I0F0G090H0A0a0B040N0B0G0O0C0M0B0F0N0h0G0P0f0Q0S0V0T0U0WYS050X04c10YSM026vWI1f2K0p346B072P4e050A5Q0C4g0A390B3u040A034i3wCK0F0B0M5S3A3u2N025S3A3u040C5P053u1c2K0p003u1c2K0p063u4g2O0238034c6M3yMY1D046hGx
g1_G37oULZQ4YqyFIpPRfX3meCPr68H5pjZC_Hi85DcCpc	pathagon-rules-v1	7	14	3	77	0f0m0D060K0T0O0C0R0I090P0H000V040B0k0g010A0Y0Q0U050C0J0j0C0I0P0cJC0SGK0E7_0K02Ma0MN60GEm5D5RCj0JHE0FVBbzXG09S00y0IQz0C0N0Ja4E20H09AqHt0MFb0J0AFu0JZpMw0CHS
g1_G3BIJCmONAxFBs-wBhQFOKLrYtGEuKoCROSFUbAOfKk	pathagon-rules-v1	7	14	3	30	0R0E0X060l0O0G0J0d0Q0I0F09080e0T0P0K0k0W0g0Y040Q0Z0M0H0P010N
g1_G3UqvFZpBvZVxt8NXpRNC7Vlum8Gv-WLj2u4lknJhIQ	pathagon-rules-v1	7	14	3	31	0I0B0P0A0403020B03090H0O0A0G0V0W0O0N0C0U0B0V0J0Q0c0X0V0d0e0bW6
g1_G3Yw1cpMvf-t4aIr2LrrnHSyoPjvnJkW4xwOQnoIc0I	pathagon-rules-v1	7	14	3	49	0G0U0l0W0M0N080V0209060T0Z0O0P0Q0F0i0P0j0X0Y0S0G0c0X0b0L0d0M0WNP0T0e0MKv0k7nae0m0k6HN2HG0BQRMV00Rz
